"Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL001_14_87_B.raw..F17.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL002_18_92_B.raw..F18.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL003_30_96_A.raw..F19.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL004_47_67_A.raw..F20.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL005_51_60_D.raw..F21.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL006_68_2017_F.raw..F22.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL007_69_79_A.raw..F23.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL008_75_67_B.raw..F24.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL009_76_67_A.raw..F25.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL010_80_2018_A.raw..F26.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL011_95_81_D.raw..F27.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL012_101_81_A.raw..F28.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL013_108_2015_B.raw..F29.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL014_109_79_A.raw..F30.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL015_124_99_B.raw..F31.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL016_148_84_A.raw..F32.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL017_173_83_A.raw..F33.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL018_206_2004_A.raw..F34.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL019_219_2000_A.raw..F35.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL020_220_2000_B.raw..F36.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL021_227_2006_B.raw..F37.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL022_229_98_B.raw..F38.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL023_240_96_A.raw..F39.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL024_241_2017_D.raw..F40.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL025_249_96_B.raw..F41.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL026_250_89_A.raw..F42.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL027_251_2013_C.raw..F43.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL028_255_2001_B.raw..F44.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL029_259_2000_A.raw..F45.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL030_280_2015_A.raw..F46.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL031_292_2011_A.raw..F47.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL032_293_2003_C.raw..F48.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL033_299_78_B.raw..F49.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL034_301_86_A.raw..F50.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL035_312_2018_C.raw..F51.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL036_327_2022_MASS.raw..F52.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL037_338_92_B.raw..F53.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL038_340_2014_D.raw..F54.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL039_341_81_MASS.raw..F55.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL040_347_92_B.raw..F56.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL041_351_95_B.raw..F57.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL042_352_78_C.raw..F58.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL043_355_92_B.raw..F59.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL044_359_92_C.raw..F60.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL045_360_92_G.raw..F61.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL046_363_92_C.raw..F62.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL047_368_95_C.raw..F63.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL048_370_92_A.raw..F64.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL049_373_2001_A.raw..F65.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL050_375_97_A.raw..F66.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL051_379_97_A.raw..F67.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL052_381_83_A.raw..F68.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL053_386_81_D.raw..F69.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL054_392_2018_A.raw..F70.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL055_392_92_A.raw..F71.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL056_393_2004_B.raw..F72.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL057_393_96_A.raw..F73.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL058_395_65_A.raw..F74.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL059_398_62_D.raw..F75.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL060_412_2018_D.raw..F76.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL061_419_2008_A.raw..F77.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL062_438_2011_B.raw..F78.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL063_449_87_C.raw..F79.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL064_453_87_B.raw..F80.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL065_486_95_A.raw..F81.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL066_488_94_C.raw..F82.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL067_507_93_B.raw..F83.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL068_512_83_D.raw..F84.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL069_534_2002_MASS.raw..F85.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL070_538_78_A.raw..F86.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL071_543_49_B.raw..F87.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL072_543_93_A.raw..F88.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL073_584_2008_B.raw..F89.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL074_627_2016_A.raw..F90.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL075_648_89_A.raw..F91.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL076_650_2010_A.raw..F92.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL077_679_87_A.raw..F93.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL078_683_75_A.raw..F94.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL079_694_83_A.raw..F95.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL080_694_88_B.raw..F96.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL081_695_88_B.raw..F97.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL082_701_89_B.raw..F98.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL083_708_37_A.raw..F99.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL084_742_90_A.raw..F100.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL085_759_2016_D.raw..F101.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL086_772_94_B.raw..F102.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL087_787_82_MASS.raw..F103.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL088_791_82_A.raw..F104.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL089_796_85_A.raw..F105.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL090_798_65_A.raw..F106.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL091_806_84_A.raw..F107.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL092_815_84_A.raw..F108.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL093_856_84_A.raw..F109.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL094_877_80_A.raw..F110.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL095_906_87_A.raw..F111.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL096_911_79_MASS.raw..F112.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL097_933_4_A.raw..F113.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL098_937_50_A.raw..F114.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL099_939_73_B.raw..F115.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL100_950_83_A.raw..F116.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL101_973_81_A.raw..F117.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL102_975_83_B.raw..F118.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL103_978_83_A.raw..F119.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL104_1040_90_C.raw..F120.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL105_1089_81_B.raw..F121.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL106_1237_51_A.raw..F122.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL107_1294_83_A.raw..F123.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL108_1310_84_B.raw..F124.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL109_1387_82_C.raw..F125.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL110_1449_77_A.raw..F126.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL111_1453_77_MASS.raw..F127.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL112_1481_23_A.raw..F128.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL113_1518_83_B.raw..F129.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL114_1652_77_F.raw..F130.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL115_1706_80_A.raw..F131.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL116_1723_80_B.raw..F132.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL117_1797_77_C.raw..F133.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL118_1804_77_C.raw..F134.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL119_1838_80_D.raw..F135.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL120_1903_80_B.raw..F136.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL121_2025_1_A.raw..F137.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL122_2025_2_A.raw..F138.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL123_2025_3_A.raw..F139.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL124_2025_4_A.raw..F140.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL125_2025_5_A.raw..F141.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL126_3025_A.raw..F142.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL127_7178_C.raw..F143.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL128_7533_B.raw..F144.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL129_11822_A.raw..F145.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL130_15118_3_A.raw..F146.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL131_17988_B.raw..F147.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL132_18294_A.raw..F148.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL133_19571_E.raw..F149.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL134_20187_C.raw..F150.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL135_21064_B.raw..F151.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL136_22144_G.raw..F152.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL137_22677_A.raw..F153.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL138_2026_7_A.raw..F154.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL139_2025_6_A.raw..F155.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL140_153_2024_A.raw..F156.","Norm..Area..SUB15963_KC18_H2OvsACNFA_SPL141_26_81_A.raw..F157."
89299543.03,330531677.4,73437971.91,164736492.9,196768726.5,196175186.9,147300360.1,279158458.9,130843976.6,157320688.3,111100124.9,668302488.3,0,37033654.82,0,0,346649950.9,149206559.2,94783384.53,119816906.9,154887982.6,111100876,147224019,204307755.7,102919796,153144721.5,263582513.9,171297566.1,0,104861209.7,164369135.3,0,108085148.7,79205987.94,170177128,134544261.7,0,120881932.3,1147422991,143490058.6,220714661.4,142058833.2,139535841.1,269939975.2,0,1001600300,91543747.73,847108849.8,448520692.6,0,357579314,44428661.55,200038582,396508949.8,55263911.98,326150370.2,61084241.37,332161270.9,0,203728012.3,138050599.2,0,0,0,87934728.59,445383153,212521470.2,111424239.9,204198925.9,321135275.6,67731805.66,208112867.9,0,74297836.98,140273206.4,325070331.3,196123164.2,0,88914944.4,86905072.74,291695565.1,172344340.9,176722875.7,202684439.5,452884508.8,449430039.5,98067244.93,221565078,152341658.4,106629359.9,0,83751976.71,0,151431040.9,712279570,222803200.4,548997265.2,234610941.7,1272193678,217486691.2,125393132.7,0,0,0,173049857.9,316694305.4,201496580.7,365243978,373605359.5,473684041.2,1079883877,242767847.1,461627257.6,22070042.17,71244512.05,0,196249698.4,62542335.9,0,0,210378261.6,0,210567540,128447222.1,85396013,214532978.8,402162590.4,0,161553611.7,0,234683924.4,213360783.7,305791174,157717054.8,0,91597042.54,150866423.6,377107348.6,164117183.2,0,187124230.3
392242780.6,10628994.29,26169168.55,152078148.9,21956178.61,0,838039488.5,39828389.62,0,41562314.56,20310713.67,5603152.83,21416537.67,31311899.26,356296554,32349313.85,14808272.48,9309368.02,783849844.9,68761943.21,15022025.77,22756291.61,30164688.52,0,392252217.6,15065859.77,0,2075850.339,54929768.97,16370483.77,19583393.35,4566076.56,63027587.19,0,0,12842210.63,23715067.24,11127038.01,9583738.134,0,0,0,22522955.1,0,16554408.53,17155749.44,48488166.12,17437004.05,26230576.15,0,0,35252838.8,8237550.126,8185951.204,74362768.98,103403336,0,0,17653959.96,12798124.25,6242930.561,7938179.273,34950235.24,20363041.34,52353466.56,7836506.689,35018997.15,7914162.248,53101011.71,23023819.85,0,109046789.9,3041512.417,14621765.4,397970702.7,12239212.88,303335579.5,84642162.02,42215832.63,25522354.94,46078179.07,19670727.39,10158560.01,0,2903898.118,0,87912960.26,17924755.22,328347908,42943308.7,27617975.42,115008450.7,44311237.13,0,21022077.8,0,4641502.4,194633076.1,15588623.31,0,16248996.73,25111318.26,6708706.438,0,23305508.86,20120905.51,38433334.23,32430173.66,0,24878036.99,11731345.36,63584389.97,56542020.33,85969270.31,9592622.864,15349344.74,6269939.518,11129982.48,16182593.2,2004463.082,23111075.9,118822906.1,0,133877376.2,15663540.07,47533605.04,33934850.46,9018263.671,21952006.62,70409006.6,8019729.523,6884508.769,25440407.48,0,33861589.61,0,24710500.62,0,19092723.59,0,54033417.68
219331.5101,308081.0451,632911.9661,255544783.4,673835.0433,0,88454385.6,320646.639,307455.005,0,253790.7668,308337.9953,556380.7658,267326.6579,0,447871.7142,459301.7612,314787.8127,353458.8322,251007.6046,260518.7009,337337.0918,260039.469,0,0,3738750.716,484169.2562,274028.0147,292854.0608,0,330218.2646,698094.1348,247150.387,0,315131.5731,268648.7291,218749.8189,403937.0189,407323.8633,261784.836,511398.4614,302884.8629,541891.1226,698131.1199,467363.3565,449143.2352,313331.7412,464680.4315,0,272615.2469,236274.5956,0,283008.9514,318813.6255,200868.3399,664498.9572,319930.7382,0,313133.7551,240714.8333,403966.1021,272774.4402,572851.0071,0,311417.7458,583413.7742,472842.3768,299341.1486,344790.275,467688.8193,404352.6037,303068.3429,290362.9357,441862.0265,0,0,202695307.5,571289.6719,0,273887.9035,360234.1783,534057.8694,330234.7297,421879.662,276032.4207,0,335237.5923,425670.1374,0,296600.4961,0,211239.6822,344461.845,0,476258.2766,285753.3218,300038.6969,0,0,0,278465.3023,794081.7152,452816.6722,0,523586.8791,397688.8175,282286.0729,346410.3875,522727.0325,418649.2869,465697.0137,548679.6582,0,286211.3534,0,319216.2791,318383.6676,435833.6117,604225.6143,0,286771.4375,548118.5409,0,578646.1664,305421.2104,368344.3907,538636.0231,294469.013,238026.0577,291774.7161,302653.6686,322644.3121,304600.4948,191553823.6,247621.7612,368087.6315,384082.0366,467791.0835,484248.0667,362181.4807,432692.0349
11944618.97,0,5463421.312,11407662.42,6493209.478,332714.7303,894584536.2,0,1691692.187,5067307.466,2332750.439,0,687809.3876,556205.9213,0,646167.3581,650829.0733,939784.6116,8835783.134,388900.7631,0,533155.671,1387068.52,0,9181959.4,1854455.654,306302456.8,349271.3398,0,447323.8743,0,0,5224710.814,412596.1337,0,700427.2731,0,801115.9344,634243.7401,4431156.936,510674.3462,0,834468.4247,0,642575.485,9158858.835,3423540.662,0,650040.5746,409003.6987,226705.9941,1563771.633,356792.7348,715752.4303,0,1275731.877,23411771.8,19790443.76,11419302.35,570410.6158,1234063.012,409176.0406,736071.2593,1444713.734,0,799102.1726,0,14310494.25,115368492.9,5934806.391,406238.5195,16457887.11,171133.9748,771146.2259,0,443103.537,1005639808,0,0,0,1073354.733,1732761.847,20663177.53,70730491.26,192127.3726,4150010.546,0,2249870.421,67844066.9,352003.271,0,0,527059.2401,185639003.2,0,359265.3821,499242.2091,153849766,2493432.812,1083767.138,432443.6782,1178765.093,0,0,0,10602363.76,555823.5184,3521834.967,536467.1334,1076584.348,800967.4083,11022471.96,15841738.46,0,554722.675,2531675.71,470267.696,2685829.413,545354.9655,2050215.882,312036.2329,10703756.46,1449548.022,746389.7829,610352.3678,445670.1521,0,0,2164850.213,3573379.235,360866.0445,860622.2628,425305.1922,0,327279.6805,523669.6779,479637.3886,2282301.831,821799.2467,577576.3017,8056829.934
9168047.559,45468770.94,710279.7405,0,387343.8984,836356.6055,960595.9777,735384.0359,844895.6089,1162818.104,452029.1469,466688.1397,1515844.733,685196.0648,13794078.01,811239.872,774196.2827,981089.8007,0,493934.0073,495695.9095,654756.3039,541294.9898,551201.8645,409005.2149,888303.9667,0,0,438725.9279,37365846.76,657535.8993,1209722.759,561798.1847,545021.0889,661107.6848,555750.5165,441497802.1,0,861702.1119,485518.9596,674341.7932,478101.0677,0,1055985.425,737000.602,822533.7226,663160.0892,2120233.592,811666.2432,0,741954.7485,463020.5692,2172820.797,783504.5249,3125852.83,908577.6601,0,804900.4768,563142.481,703564.6208,18135532.4,588411.7084,763734.85,755582.3738,793063.2396,989829.7074,878182.3672,244823.9708,748661.4901,948930.1054,0,640466.0712,1979033.475,625796.6421,893548.8608,0,691485.4091,0,9001228.357,453862.6127,682255.6795,1311838.054,310859.7572,783777.6818,1389886.581,635641.2139,1336920.108,944941.0814,0,526584.1769,0,346879.4085,640469.601,697311.7343,1741396.954,1152882.764,554243.5351,0,801938.9645,1293447.551,599059.6696,989815.4746,805596.0512,938696.1267,763765.3526,753685.5155,448636.5408,665385.4157,0,896365.0195,926720.7817,0,925053.6867,197124537.5,690228.6544,0,2315625.442,435594.7819,1126209.984,324234.4055,719066.0343,1394183.512,662099.3396,0,635457.9122,507961.8129,848774.0535,705405.2892,1391222.864,713837.0663,0,0,0,1132828.945,1082583.432,0,874916.9165,705002.7502,716157.2772,634800.7599,0
296091.9589,528491.6643,505265.3921,760990.8524,11817037.35,0,827055.3746,499642.9398,382578.1025,699884.1564,411626.1625,556520.1227,746700.8071,0,499401.3875,803488.5337,923595.4005,500815.0451,374376.3361,401062.8629,0,410979.8449,406620.0703,461226.8742,325783.6031,0,0,778194.5444,369400.5159,0,490861.9868,63266436.73,0,351719.6905,387677.8404,262336.7782,334135.8606,592328.3044,916837.7433,423150.1084,0,420926.4784,1049009.619,1605758.486,0,949744.3993,345028.2977,0,810030.5189,460294.5462,283339.5135,402709.1693,468452.8406,588515.6039,506435.6798,979611.2524,429882.4236,803374.5149,668174106.6,0,583850.4292,0,1017717.52,661603.7868,0,1131339.967,790346.6357,35673270.45,2281515.788,750491.0309,0,449695.8593,493314.5948,685278.2399,720115.3047,562407.0108,681236.6949,775856.3418,427854.1714,401106.692,550064.8128,1023819.512,66050585.79,693601.4332,517268.9992,0,404795.1564,663138.7545,690776.7007,11855176.43,337930.7676,339391.9405,519237.254,0,930818.3283,427209.1765,0,0,0,1245663.469,442905.2476,0,0,866819.1069,730560.9601,808637.5004,0,399463.6221,663238.0359,731478.9518,0,834282.439,0,448760.6456,523532.4454,0,469336.3263,0,1349278.044,476351.1939,452922.4495,0,642241.2467,952572.9435,520472.8643,578721.7493,1012372.019,394323.9396,468597.4699,341600.6908,490650.652,498996.232,0,975057.9009,347727.4048,0,620652.7995,2017184.955,585357.6292,0,487234.4064
805329.919,0,5346724.248,1370039.682,124388415.8,799364.7171,5381791.256,1908182.353,2586701.224,14346302.24,1020681.51,1044974.885,52120241.94,815009.8539,1720791.477,0,1329002.813,888849.1317,1317626.523,746145.1953,757535.9228,2805932.391,0,1321909.366,1178029.95,1518230.801,1456161.136,9269053.635,0,0,962639.9086,1505206.911,734493.42,770289.2109,945100.8422,4258759.763,1083697.326,1053963.127,1330081.417,838255.4424,1539299.15,823747.9462,0,0,1443817.402,1115414.728,1040111.87,67603732.47,1675429.111,0,702177.308,951058.1508,791141.6606,0,1800401.181,1826000.602,0,1422169.533,0,723583.3851,1070091.498,863563.2139,4799649.988,0,812182.4638,1897308.989,1500828.418,396279086.8,933056.7964,3345081.13,0,1143969.457,0,1001449.69,1454937.53,1122831.899,3149844.683,28612907.93,920951.1174,917968.4119,834433.4019,7753885.246,96904300.13,1318590.908,926994.3754,1337656.987,10837665.54,5171253.701,1832451.432,970001.2448,0,628247.474,0,1374888.207,6227903.044,956282.5751,1078418.072,1307752.984,1441981.135,5657976.644,847233.63,1624463.703,1191126.58,1138580.805,1542427.107,1273032.229,1023410.821,916610.3199,1091142.593,1266451.383,1349290.854,1973635.172,0,0,3619657.736,872888.061,0,282979858.7,1959127.005,62207378.78,863569.199,16012926.84,1437229.431,0,1025827.562,2327834.518,1370963.768,830887.6763,749755.1599,857682.5941,821855.8755,900264.1116,13668374.96,2751415.215,739687.7776,1063106.056,0,1382329.302,1312310.852,1153407.427,23935453.85
318699.3134,407241.1975,0,616693.763,3268605.122,290478.0312,961237.6249,318619.3169,0,1015981.268,0,0,531059.5186,327354.7083,934851.0325,534453.153,494990.9822,369682.0342,787570.4319,277221.0411,278241.1037,440074.3066,293268.4663,0,0,716859.3893,0,183646.5016,342776.6193,452466.6848,0,868823345.9,290825.3036,256961.3273,1055542.182,298627.0965,251757.1442,382690.3756,0,0,515254.8854,327934.8569,645389.2901,768829.4024,479446.1759,561930.9427,258813.2028,360282.969,0,276131.426,293498.3074,274208.2737,250676.0248,375982.5437,269734.9468,870263.3356,536915.0974,0,26290971.02,236431.4594,504794.3478,273622.2165,536955.2795,586574.3906,0,632440.7872,477976.0904,0,428025.4523,516100.4818,0,382950.9699,343742.8128,486040.3333,0,366936.3638,844348.4732,805026.0054,0,338781.4788,324381.3403,679913.2411,0,498432.0443,276299.8244,443107.867,337437.5992,520739.0604,723958.7684,6897047.341,261483.2013,239653.1172,378457.4488,0,522103.4474,305416.9984,459705.1328,501106.6191,0,678073.6869,275784.6158,791775.163,461108.2143,384778.3556,551457.4771,376966.4621,0,0,469664.7525,439198.0468,522844.1522,876973.0121,542411.9151,362095.0133,519381.3244,375796.3793,349319.0881,8256046.553,640338.6323,2688058.412,235243.3778,615428.5788,0,0,411223.6152,474220.5522,0,0,242977.3959,0,362863.1714,358243.8751,389289.174,681531.3831,294441.7725,0,357322.8393,386722.6708,489449.2471,364811.1013,496299.1958
872520.9828,1583617.838,0,1731755.287,0,1082002.875,1505806.248,941121.3121,0,0,0,2407241.428,1580209.661,2196487.14,1671479.124,1817110.567,0,1848657.258,0,3110513.484,1225731.327,2001397.74,2801581.397,868612.8019,3260425.62,1830728.411,1672325.395,734226.6286,1253053.247,11182295.72,0,741421523.9,0,1546547.311,1639072.859,1169788.806,1141257.651,1362708.924,0,1855296.171,1502273.073,2893155.024,1406717.262,2067948.144,1199917.23,1425711.678,1354873.061,1611351.073,1217012.649,3049343.993,2730552.014,1612529.28,1272040.733,6692024.332,1271295.756,2082128.736,2545823.601,1804602.05,500562050.2,5691494.553,2175003.043,1641247.592,0,1240567.699,2023678.284,1406354.285,1224066.75,1143216.662,1157744.357,0,1587460.791,1366597.15,1603061.898,915603.0031,0,1601555.288,1395608.976,0,0,0,2241629.912,1841912.636,568254.8892,1633815.927,1801093.817,1581694.343,1721249.608,1904483.682,1477158.804,3979956.476,1671071.457,945390.2727,0,1843501.297,5911689.173,2546507.8,857261.8994,1366073.466,1428091.61,2145465.679,5274968.653,0,1986618.729,1632742.508,3497870.479,1607189.081,3145137.705,0,1517254.923,1207001.409,1438648.311,1284455.042,1525570.04,0,1682808.115,3785998.144,0,750110.1902,1343940.693,813465.2765,2204006.755,1116709.985,837209.6834,1747107.385,1771261.788,1635485.682,1511503.244,2223158.742,1668524.883,1123449.208,0,0,1268857.439,1189955.808,0,1198793.1,1537521.993,1485576.255,0,1456172.762,0
224510.1722,331474.8454,620644.0278,597318.0516,206656.9725,0,1517177.003,318702.8032,0,0,0,0,487680.456,316560.7071,529912.5378,480959.6811,460496.5866,325486.1236,523060.6207,225929.1874,290632.5567,406121.5544,315425.0184,437161.5333,426926.9418,523016.7637,502826.7523,163939.4079,0,336165.542,322111.9223,541137.7117,302575.3046,317828.8195,0,710443187.4,262561.3016,405284.8867,436360.8937,0,578182.4088,8122587.541,554196.6738,0,488334.8468,399649.2386,270176.7926,0,0,266748.2217,242986.1687,278999.295,278880.9841,337703.1126,215497.8996,762764.1681,339332.5929,521319.5815,299526.4547,240229.6459,0,284089.8705,540987.2945,655385.1075,0,560931.062,0,177853.0922,286417.6858,484749.6344,534161.2868,415055.4115,279323.493,64723165.48,0,286131.8603,942525.4926,0,374395.5078,281250.5101,0,0,155182.5761,437780.0642,229255.8336,486336.0986,356868.2161,498444.4945,942455.6777,309633.1224,229837.168,193618.0202,357844.2674,503421.7592,474261.809,356584.1932,336073.0682,0,441004.8448,0,242284.0607,708349.4128,473657.6491,432265.1515,791663.7343,0,293563.0163,350838.0242,780018.1179,0,487990.3844,679149.4839,0,226990.8058,450299.371,320183.3171,341205.0035,0,656106.5414,237148.3503,299644.3254,0,0,542321.3053,377364.4472,439212.4993,533391.8119,316450.7226,207619.678,275685.719,0,308435.7526,414849.837,1006312.201,259870.0397,0,388447.8791,445417.1167,552244.0802,0,256933.3749
